1621635595 ; 173 ; 5 ; 8331 ; 140432268715584 ; -1; IWANT
1621635595 ; 171 ; 3 ; 8331 ; 140432285500992 ; 1710; GOTRS
1621635595 ; 174 ; 1 ; 8331 ; 140432260322880 ; -1; IWANT
1621635595 ; 169 ; 7 ; 8331 ; 140432302286400 ; 1720; GOTRS
1621635595 ; 174 ; 1 ; 8331 ; 140432260322880 ; 1730; GOTRS
1621635595 ; 175 ; 9 ; 8331 ; 140432251930176 ; -1; IWANT
1621635595 ; 173 ; 5 ; 8331 ; 140432268715584 ; 1740; GOTRS
1621635595 ; 176 ; 3 ; 8331 ; 140432243537472 ; -1; IWANT
1621635595 ; 177 ; 7 ; 8331 ; 140432235144768 ; -1; IWANT
1621635595 ; 172 ; 8 ; 8331 ; 140432277108288 ; 1750; GOTRS
1621635595 ; 176 ; 3 ; 8331 ; 140432243537472 ; 1760; GOTRS
1621635595 ; 178 ; 6 ; 8331 ; 140432226752064 ; -1; IWANT
1621635595 ; 179 ; 6 ; 8331 ; 140432218359360 ; -1; IWANT
1621635595 ; 180 ; 6 ; 8331 ; 140432209966656 ; -1; IWANT
1621635595 ; 175 ; 9 ; 8331 ; 140432251930176 ; 1770; GOTRS
1621635595 ; 181 ; 6 ; 8331 ; 140432201573952 ; -1; IWANT
1621635595 ; 177 ; 7 ; 8331 ; 140432235144768 ; 1780; GOTRS
1621635595 ; 182 ; 9 ; 8331 ; 140432193181248 ; -1; IWANT
1621635595 ; 178 ; 6 ; 8331 ; 140432226752064 ; 1790; GOTRS
1621635595 ; 179 ; 6 ; 8331 ; 140432218359360 ; 1800; GOTRS
1621635595 ; 183 ; 2 ; 8331 ; 140432184788544 ; -1; IWANT
1621635595 ; 180 ; 6 ; 8331 ; 140432209966656 ; 1810; GOTRS
1621635595 ; 184 ; 2 ; 8331 ; 140432176395840 ; -1; IWANT
1621635595 ; 183 ; 2 ; 8331 ; 140432184788544 ; 1820; GOTRS
1621635595 ; 181 ; 6 ; 8331 ; 140432201573952 ; 1830; GOTRS
1621635595 ; 185 ; 8 ; 8331 ; 140432168003136 ; -1; IWANT
1621635595 ; 184 ; 2 ; 8331 ; 140432176395840 ; 1840; GOTRS
1621635595 ; 186 ; 9 ; 8331 ; 140432159610432 ; -1; IWANT
1621635595 ; 187 ; 1 ; 8331 ; 140432151217728 ; -1; IWANT
1621635595 ; 187 ; 1 ; 8331 ; 140432151217728 ; 1850; GOTRS
1621635595 ; 182 ; 9 ; 8331 ; 140432193181248 ; 1860; GOTRS
1621635595 ; 188 ; 5 ; 8331 ; 140432142825024 ; -1; IWANT
1621635596 ; 189 ; 5 ; 8331 ; 140432134432320 ; -1; IWANT
1621635596 ; 190 ; 3 ; 8331 ; 140432126039616 ; -1; IWANT
1621635596 ; 185 ; 8 ; 8331 ; 140432168003136 ; 1870; GOTRS
1621635596 ; 191 ; 8 ; 8331 ; 140432117646912 ; -1; IWANT
1621635596 ; 188 ; 5 ; 8331 ; 140432142825024 ; 1880; GOTRS
1621635596 ; 190 ; 3 ; 8331 ; 140432126039616 ; 1890; GOTRS
1621635596 ; 189 ; 5 ; 8331 ; 140432134432320 ; 1900; GOTRS
1621635596 ; 192 ; 4 ; 8331 ; 140432109254208 ; -1; IWANT
1621635596 ; 186 ; 9 ; 8331 ; 140432159610432 ; 1910; GOTRS
1621635596 ; 193 ; 4 ; 8331 ; 140432100861504 ; -1; IWANT
1621635596 ; 194 ; 9 ; 8331 ; 140432092468800 ; -1; IWANT
1621635596 ; 192 ; 4 ; 8331 ; 140432109254208 ; 1920; GOTRS
1621635596 ; 195 ; 8 ; 8331 ; 140432084076096 ; -1; IWANT
1621635596 ; 196 ; 7 ; 8331 ; 140432075683392 ; -1; IWANT
1621635596 ; 193 ; 4 ; 8331 ; 140432100861504 ; 1930; GOTRS
1621635596 ; 191 ; 8 ; 8331 ; 140432117646912 ; 1940; GOTRS
1621635596 ; 197 ; 1 ; 8331 ; 140432067290688 ; -1; IWANT
1621635596 ; 197 ; 1 ; 8331 ; 140432067290688 ; 1950; GOTRS
1621635596 ; 198 ; 6 ; 8331 ; 140432058897984 ; -1; IWANT
1621635596 ; 199 ; 5 ; 8331 ; 140432050505280 ; -1; IWANT
1621635596 ; 200 ; 7 ; 8331 ; 140432042112576 ; -1; IWANT
1621635596 ; 194 ; 9 ; 8331 ; 140432092468800 ; 1960; GOTRS
1621635596 ; 195 ; 8 ; 8331 ; 140432084076096 ; 1970; GOTRS
1621635596 ; 196 ; 7 ; 8331 ; 140432075683392 ; 1980; GOTRS
1621635596 ; 201 ; 7 ; 8331 ; 140432033719872 ; -1; IWANT
1621635596 ; 202 ; 4 ; 8331 ; 140432025327168 ; -1; IWANT
1621635596 ; 198 ; 6 ; 8331 ; 140432058897984 ; 1990; GOTRS
1621635596 ; 199 ; 5 ; 8331 ; 140432050505280 ; 2000; GOTRS
1621635596 ; 203 ; 9 ; 8331 ; 140432016934464 ; -1; IWANT
1621635596 ; 204 ; 1 ; 8331 ; 140432008541760 ; -1; IWANT
1621635596 ; 204 ; 1 ; 8331 ; 140432008541760 ; 2010; GOTRS
1621635596 ; 202 ; 4 ; 8331 ; 140432025327168 ; 2020; GOTRS
1621635596 ; 200 ; 7 ; 8331 ; 140432042112576 ; 2030; GOTRS
1621635596 ; 205 ; 1 ; 8331 ; 140432000149056 ; -1; IWANT
1621635596 ; 201 ; 7 ; 8331 ; 140432033719872 ; 2040; GOTRS
1621635596 ; 206 ; 5 ; 8331 ; 140431991756352 ; -1; IWANT
1621635596 ; 205 ; 1 ; 8331 ; 140432000149056 ; 2050; GOTRS
1621635596 ; 207 ; 5 ; 8331 ; 140431983363648 ; -1; IWANT
1621635596 ; 208 ; 3 ; 8331 ; 140431974970944 ; -1; IWANT
1621635596 ; 209 ; 7 ; 8331 ; 140431966578240 ; -1; IWANT
1621635596 ; 203 ; 9 ; 8331 ; 140432016934464 ; 2060; GOTRS
1621635596 ; 206 ; 5 ; 8331 ; 140431991756352 ; 2070; GOTRS
1621635596 ; 208 ; 3 ; 8331 ; 140431974970944 ; 2080; GOTRS
1621635596 ; 210 ; 5 ; 8331 ; 140431958185536 ; -1; IWANT
1621635596 ; 207 ; 5 ; 8331 ; 140431983363648 ; 2090; GOTRS
1621635596 ; 211 ; 2 ; 8331 ; 140431949792832 ; -1; IWANT
1621635596 ; 212 ; 5 ; 8331 ; 140431941400128 ; -1; IWANT
1621635596 ; 211 ; 2 ; 8331 ; 140431949792832 ; 2100; GOTRS
1621635596 ; 210 ; 5 ; 8331 ; 140431958185536 ; 2110; GOTRS
1621635596 ; 213 ; 5 ; 8331 ; 140431933007424 ; -1; IWANT
1621635596 ; 209 ; 7 ; 8331 ; 140431966578240 ; 2120; GOTRS
1621635596 ; 214 ; 3 ; 8331 ; 140431924614720 ; -1; IWANT
1621635596 ; 215 ; 4 ; 8331 ; 140431916222016 ; -1; IWANT
1621635596 ; 212 ; 5 ; 8331 ; 140431941400128 ; 2130; GOTRS
1621635596 ; 216 ; 1 ; 8331 ; 140431907829312 ; -1; IWANT
1621635596 ; 214 ; 3 ; 8331 ; 140431924614720 ; 2140; GOTRS
1621635596 ; 213 ; 5 ; 8331 ; 140431933007424 ; 2150; GOTRS
1621635596 ; 216 ; 1 ; 8331 ; 140431907829312 ; 2160; GOTRS
1621635596 ; 217 ; 4 ; 8331 ; 140431899436608 ; -1; IWANT
1621635596 ; 215 ; 4 ; 8331 ; 140431916222016 ; 2170; GOTRS
1621635596 ; 218 ; 5 ; 8331 ; 140431891043904 ; -1; IWANT
1621635596 ; 219 ; 9 ; 8331 ; 140431882651200 ; -1; IWANT
1621635596 ; 217 ; 4 ; 8331 ; 140431899436608 ; 2180; GOTRS
1621635596 ; 220 ; 5 ; 8331 ; 140431874258496 ; -1; IWANT
1621635596 ; 221 ; 6 ; 8331 ; 140431865865792 ; -1; IWANT
1621635596 ; 218 ; 5 ; 8331 ; 140431891043904 ; 2190; GOTRS
1621635596 ; 222 ; 7 ; 8331 ; 140431857473088 ; -1; IWANT
1621635596 ; 223 ; 7 ; 8331 ; 140431849080384 ; -1; IWANT
1621635596 ; 220 ; 5 ; 8331 ; 140431874258496 ; 2200; GOTRS
1621635596 ; 224 ; 7 ; 8331 ; 140431840687680 ; -1; IWANT
1621635596 ; 221 ; 6 ; 8331 ; 140431865865792 ; 2210; GOTRS
1621635596 ; 225 ; 6 ; 8331 ; 140431832294976 ; -1; IWANT
1621635596 ; 219 ; 9 ; 8331 ; 140431882651200 ; 2220; GOTRS
1621635596 ; 226 ; 6 ; 8331 ; 140431823902272 ; -1; IWANT
1621635596 ; 222 ; 7 ; 8331 ; 140431857473088 ; 2230; GOTRS
1621635596 ; 227 ; 1 ; 8331 ; 140431815509568 ; -1; IWANT
1621635596 ; 223 ; 7 ; 8331 ; 140431849080384 ; 2240; GOTRS
1621635596 ; 227 ; 1 ; 8331 ; 140431815509568 ; 2250; GOTRS
1621635596 ; 228 ; 8 ; 8331 ; 140431807116864 ; -1; IWANT
1621635596 ; 224 ; 7 ; 8331 ; 140431840687680 ; 2260; GOTRS
1621635596 ; 225 ; 6 ; 8331 ; 140431832294976 ; 2270; GOTRS
1621635596 ; 229 ; 7 ; 8331 ; 140431798724160 ; -1; IWANT
1621635596 ; 226 ; 6 ; 8331 ; 140431823902272 ; 2280; GOTRS
1621635596 ; 230 ; 4 ; 8331 ; 140431790331456 ; -1; IWANT
1621635596 ; 231 ; 7 ; 8331 ; 140431781938752 ; -1; IWANT
1621635596 ; 232 ; 7 ; 8331 ; 140431773546048 ; -1; IWANT
1621635596 ; 230 ; 4 ; 8331 ; 140431790331456 ; 2290; GOTRS
1621635596 ; 228 ; 8 ; 8331 ; 140431807116864 ; 2300; GOTRS
1621635596 ; 233 ; 6 ; 8331 ; 140431765153344 ; -1; IWANT
1621635596 ; 229 ; 7 ; 8331 ; 140431798724160 ; 2310; GOTRS
1621635596 ; 234 ; 3 ; 8331 ; 140431756760640 ; -1; IWANT
1621635596 ; 235 ; 5 ; 8331 ; 140431748367936 ; -1; IWANT
1621635596 ; 231 ; 7 ; 8331 ; 140431781938752 ; 2320; GOTRS
1621635596 ; 236 ; 3 ; 8331 ; 140431739975232 ; -1; IWANT
1621635596 ; 234 ; 3 ; 8331 ; 140431756760640 ; 2330; GOTRS
1621635596 ; 232 ; 7 ; 8331 ; 140431773546048 ; 2340; GOTRS
1621635596 ; 233 ; 6 ; 8331 ; 140431765153344 ; 2350; GOTRS
1621635596 ; 237 ; 5 ; 8331 ; 140431731582528 ; -1; IWANT
1621635596 ; 238 ; 6 ; 8331 ; 140431723189824 ; -1; IWANT
1621635596 ; 236 ; 3 ; 8331 ; 140431739975232 ; 2360; GOTRS
1621635596 ; 235 ; 5 ; 8331 ; 140431748367936 ; 2370; GOTRS
1621635596 ; 239 ; 5 ; 8331 ; 140431714797120 ; -1; IWANT
1621635596 ; 240 ; 5 ; 8331 ; 140431706404416 ; -1; IWANT
1621635596 ; 237 ; 5 ; 8331 ; 140431731582528 ; 2380; GOTRS
1621635596 ; 241 ; 1 ; 8331 ; 140431698011712 ; -1; IWANT
1621635596 ; 241 ; 1 ; 8331 ; 140431698011712 ; 2390; GOTRS
1621635596 ; 238 ; 6 ; 8331 ; 140431723189824 ; 2400; GOTRS
1621635596 ; 239 ; 5 ; 8331 ; 140431714797120 ; 2410; GOTRS
1621635596 ; 242 ; 5 ; 8331 ; 140431689619008 ; -1; IWANT
1621635596 ; 243 ; 9 ; 8331 ; 140431681226304 ; -1; IWANT
1621635596 ; 240 ; 5 ; 8331 ; 140431706404416 ; 2420; GOTRS
1621635596 ; 244 ; 5 ; 8331 ; 140431672833600 ; -1; IWANT
1621635596 ; 245 ; 8 ; 8331 ; 140431664440896 ; -1; IWANT
1621635596 ; 246 ; 3 ; 8331 ; 140431656048192 ; -1; IWANT
1621635596 ; 242 ; 5 ; 8331 ; 140431689619008 ; 2430; GOTRS
1621635596 ; 247 ; 9 ; 8331 ; 140431647655488 ; -1; IWANT
1621635596 ; 244 ; 5 ; 8331 ; 140431672833600 ; 2440; GOTRS
1621635596 ; 248 ; 3 ; 8331 ; 140431639262784 ; -1; IWANT
1621635596 ; 246 ; 3 ; 8331 ; 140431656048192 ; 2450; GOTRS
1621635596 ; 249 ; 9 ; 8331 ; 140431630870080 ; -1; IWANT
1621635596 ; 243 ; 9 ; 8331 ; 140431681226304 ; 2460; GOTRS
1621635596 ; 250 ; 8 ; 8331 ; 140431622477376 ; -1; IWANT
1621635596 ; 248 ; 3 ; 8331 ; 140431639262784 ; 2470; GOTRS
1621635596 ; 245 ; 8 ; 8331 ; 140431664440896 ; 2480; GOTRS
1621635596 ; 251 ; 9 ; 8331 ; 140431614084672 ; -1; IWANT
1621635596 ; 252 ; 2 ; 8331 ; 140431605691968 ; -1; IWANT
1621635596 ; 253 ; 7 ; 8331 ; 140431597299264 ; -1; IWANT
1621635596 ; 247 ; 9 ; 8331 ; 140431647655488 ; 2490; GOTRS
1621635596 ; 252 ; 2 ; 8331 ; 140431605691968 ; 2500; GOTRS
1621635597 ; 254 ; 4 ; 8331 ; 140431588906560 ; -1; IWANT
1621635597 ; 255 ; 6 ; 8331 ; 140431580513856 ; -1; IWANT
1621635597 ; 249 ; 9 ; 8331 ; 140431630870080 ; 2510; GOTRS
1621635597 ; 250 ; 8 ; 8331 ; 140431622477376 ; 2520; GOTRS
1621635597 ; 256 ; 8 ; 8331 ; 140431572121152 ; -1; IWANT
1621635597 ; 254 ; 4 ; 8331 ; 140431588906560 ; 2530; GOTRS
1621635597 ; 251 ; 9 ; 8331 ; 140431614084672 ; 2540; GOTRS
1621635597 ; 257 ; 8 ; 8331 ; 140431563728448 ; -1; IWANT
1621635597 ; 253 ; 7 ; 8331 ; 140431597299264 ; 2550; GOTRS
1621635597 ; 258 ; 6 ; 8331 ; 140431555335744 ; -1; IWANT
1621635597 ; 255 ; 6 ; 8331 ; 140431580513856 ; 2560; GOTRS
1621635597 ; 259 ; 2 ; 8331 ; 140431546943040 ; -1; IWANT
1621635597 ; 260 ; 2 ; 8331 ; 140431538550336 ; -1; IWANT
1621635597 ; 259 ; 2 ; 8331 ; 140431546943040 ; 2570; GOTRS
1621635597 ; 256 ; 8 ; 8331 ; 140431572121152 ; 2580; GOTRS
1621635597 ; 261 ; 6 ; 8331 ; 140431530157632 ; -1; IWANT
1621635597 ; 260 ; 2 ; 8331 ; 140431538550336 ; 2590; GOTRS
1621635597 ; 258 ; 6 ; 8331 ; 140431555335744 ; 2600; GOTRS
1621635597 ; 257 ; 8 ; 8331 ; 140431563728448 ; 2610; GOTRS
1621635597 ; 262 ; 4 ; 8331 ; 140431521764928 ; -1; IWANT
1621635597 ; 263 ; 1 ; 8331 ; 140431513372224 ; -1; IWANT
1621635597 ; 263 ; 1 ; 8331 ; 140431513372224 ; 2620; GOTRS
1621635597 ; 264 ; 6 ; 8331 ; 140431504979520 ; -1; IWANT
1621635597 ; 262 ; 4 ; 8331 ; 140431521764928 ; 2630; GOTRS
1621635597 ; 261 ; 6 ; 8331 ; 140431530157632 ; 2640; GOTRS
1621635597 ; 265 ; 8 ; 8331 ; 140431496586816 ; -1; IWANT
1621635597 ; 266 ; 1 ; 8331 ; 140431488194112 ; -1; IWANT
1621635597 ; 266 ; 1 ; 8331 ; 140431488194112 ; 2650; GOTRS
1621635597 ; 267 ; 2 ; 8331 ; 140431479801408 ; -1; IWANT
1621635597 ; 268 ; 7 ; 8331 ; 140431471408704 ; -1; IWANT
1621635597 ; 267 ; 2 ; 8331 ; 140431479801408 ; 2660; GOTRS
1621635597 ; 264 ; 6 ; 8331 ; 140431504979520 ; 2670; GOTRS
1621635597 ; 269 ; 7 ; 8331 ; 140431463016000 ; -1; IWANT
1621635597 ; 270 ; 6 ; 8331 ; 140431454623296 ; -1; IWANT
1621635597 ; 265 ; 8 ; 8331 ; 140431496586816 ; 2680; GOTRS
1621635597 ; 271 ; 8 ; 8331 ; 140431446230592 ; -1; IWANT
1621635597 ; 272 ; 7 ; 8331 ; 140431437837888 ; -1; IWANT
1621635597 ; 268 ; 7 ; 8331 ; 140431471408704 ; 2690; GOTRS
1621635597 ; 273 ; 6 ; 8331 ; 140431429445184 ; -1; IWANT
1621635597 ; 269 ; 7 ; 8331 ; 140431463016000 ; 2700; GOTRS
1621635597 ; 270 ; 6 ; 8331 ; 140431454623296 ; 2710; GOTRS
1621635597 ; 274 ; 3 ; 8331 ; 140431421052480 ; -1; IWANT
1621635597 ; 275 ; 1 ; 8331 ; 140431412659776 ; -1; IWANT
1621635597 ; 275 ; 1 ; 8331 ; 140431412659776 ; 2720; GOTRS
1621635597 ; 276 ; 5 ; 8331 ; 140431404267072 ; -1; IWANT
1621635597 ; 274 ; 3 ; 8331 ; 140431421052480 ; 2730; GOTRS
1621635597 ; 271 ; 8 ; 8331 ; 140431446230592 ; 2740; GOTRS
1621635597 ; 272 ; 7 ; 8331 ; 140431437837888 ; 2750; GOTRS
1621635597 ; 273 ; 6 ; 8331 ; 140431429445184 ; 2760; GOTRS
1621635597 ; 277 ; 5 ; 8331 ; 140431395874368 ; -1; IWANT
1621635597 ; 278 ; 7 ; 8331 ; 140431387481664 ; -1; IWANT
1621635597 ; 276 ; 5 ; 8331 ; 140431404267072 ; 2770; GOTRS
1621635597 ; 279 ; 2 ; 8331 ; 140431379088960 ; -1; IWANT
1621635597 ; 280 ; 3 ; 8331 ; 140431370696256 ; -1; IWANT
1621635597 ; 277 ; 5 ; 8331 ; 140431395874368 ; 2780; GOTRS
1621635597 ; 279 ; 2 ; 8331 ; 140431379088960 ; 2790; GOTRS
1621635597 ; 281 ; 4 ; 8331 ; 140431362303552 ; -1; IWANT
1621635597 ; 282 ; 3 ; 8331 ; 140431353910848 ; -1; IWANT
1621635597 ; 280 ; 3 ; 8331 ; 140431370696256 ; 2800; GOTRS
1621635597 ; 278 ; 7 ; 8331 ; 140431387481664 ; 2810; GOTRS
1621635597 ; 283 ; 3 ; 8331 ; 140431345518144 ; -1; IWANT
1621635597 ; 284 ; 8 ; 8331 ; 140431337125440 ; -1; IWANT
1621635597 ; 281 ; 4 ; 8331 ; 140431362303552 ; 2820; GOTRS
1621635597 ; 282 ; 3 ; 8331 ; 140431353910848 ; 2830; GOTRS
1621635597 ; 285 ; 8 ; 8331 ; 140431328732736 ; -1; IWANT
1621635597 ; 283 ; 3 ; 8331 ; 140431345518144 ; 2840; GOTRS
1621635597 ; 286 ; 1 ; 8331 ; 140431320340032 ; -1; IWANT
1621635597 ; 286 ; 1 ; 8331 ; 140431320340032 ; 2850; GOTRS
1621635597 ; 287 ; 7 ; 8331 ; 140431311947328 ; -1; IWANT
1621635597 ; 288 ; 2 ; 8331 ; 140431303554624 ; -1; IWANT
1621635597 ; 284 ; 8 ; 8331 ; 140431337125440 ; 2860; GOTRS
1621635597 ; 289 ; 8 ; 8331 ; 140431295161920 ; -1; IWANT
1621635597 ; 288 ; 2 ; 8331 ; 140431303554624 ; 2870; GOTRS
1621635597 ; 290 ; 5 ; 8331 ; 140431286769216 ; -1; IWANT
1621635597 ; 285 ; 8 ; 8331 ; 140431328732736 ; 2880; GOTRS
1621635597 ; 291 ; 6 ; 8331 ; 140431278376512 ; -1; IWANT
1621635597 ; 287 ; 7 ; 8331 ; 140431311947328 ; 2890; GOTRS
1621635597 ; 292 ; 3 ; 8331 ; 140431269983808 ; -1; IWANT
1621635597 ; 293 ; 6 ; 8331 ; 140431261591104 ; -1; IWANT
1621635597 ; 290 ; 5 ; 8331 ; 140431286769216 ; 2900; GOTRS
1621635597 ; 294 ; 3 ; 8331 ; 140431253198400 ; -1; IWANT
1621635597 ; 292 ; 3 ; 8331 ; 140431269983808 ; 2910; GOTRS
1621635597 ; 289 ; 8 ; 8331 ; 140431295161920 ; 2920; GOTRS
1621635597 ; 295 ; 9 ; 8331 ; 140431244805696 ; -1; IWANT
1621635597 ; 291 ; 6 ; 8331 ; 140431278376512 ; 2930; GOTRS
1621635597 ; 296 ; 5 ; 8331 ; 140431236412992 ; -1; IWANT
1621635597 ; 294 ; 3 ; 8331 ; 140431253198400 ; 2940; GOTRS
1621635597 ; 297 ; 8 ; 8331 ; 140431228020288 ; -1; IWANT
1621635597 ; 293 ; 6 ; 8331 ; 140431261591104 ; 2950; GOTRS
1621635597 ; 298 ; 5 ; 8331 ; 140431219627584 ; -1; IWANT
1621635597 ; 296 ; 5 ; 8331 ; 140431236412992 ; 2960; GOTRS
1621635597 ; 299 ; 3 ; 8331 ; 140431211234880 ; -1; IWANT
1621635597 ; 300 ; 8 ; 8331 ; 140431202842176 ; -1; IWANT
1621635597 ; 295 ; 9 ; 8331 ; 140431244805696 ; 2970; GOTRS
1621635597 ; 301 ; 5 ; 8331 ; 140431194449472 ; -1; IWANT
1621635597 ; 298 ; 5 ; 8331 ; 140431219627584 ; 2980; GOTRS
1621635597 ; 299 ; 3 ; 8331 ; 140431211234880 ; 2990; GOTRS
1621635597 ; 297 ; 8 ; 8331 ; 140431228020288 ; 3000; GOTRS
1621635597 ; 302 ; 7 ; 8331 ; 140431186056768 ; -1; IWANT
1621635597 ; 303 ; 2 ; 8331 ; 140431177664064 ; -1; IWANT
1621635597 ; 301 ; 5 ; 8331 ; 140431194449472 ; 3010; GOTRS
1621635597 ; 304 ; 9 ; 8331 ; 140431169271360 ; -1; IWANT
1621635597 ; 303 ; 2 ; 8331 ; 140431177664064 ; 3020; GOTRS
1621635597 ; 305 ; 1 ; 8331 ; 140431160878656 ; -1; IWANT
1621635597 ; 300 ; 8 ; 8331 ; 140431202842176 ; 3030; GOTRS
1621635597 ; 305 ; 1 ; 8331 ; 140431160878656 ; 3040; GOTRS
1621635597 ; 306 ; 5 ; 8331 ; 140431152485952 ; -1; IWANT
1621635597 ; 307 ; 3 ; 8331 ; 140431144093248 ; -1; IWANT
1621635597 ; 302 ; 7 ; 8331 ; 140431186056768 ; 3050; GOTRS
1621635597 ; 308 ; 2 ; 8331 ; 140431135700544 ; -1; IWANT
1621635597 ; 309 ; 2 ; 8331 ; 140431127307840 ; -1; IWANT
1621635597 ; 307 ; 3 ; 8331 ; 140431144093248 ; 3060; GOTRS
1621635597 ; 308 ; 2 ; 8331 ; 140431135700544 ; 3070; GOTRS
1621635597 ; 306 ; 5 ; 8331 ; 140431152485952 ; 3080; GOTRS
1621635597 ; 310 ; 4 ; 8331 ; 140431118915136 ; -1; IWANT
1621635597 ; 309 ; 2 ; 8331 ; 140431127307840 ; 3090; GOTRS
1621635597 ; 304 ; 9 ; 8331 ; 140431169271360 ; 3100; GOTRS
1621635597 ; 311 ; 8 ; 8331 ; 140431110522432 ; -1; IWANT
1621635597 ; 312 ; 1 ; 8331 ; 140431102129728 ; -1; IWANT
1621635597 ; 310 ; 4 ; 8331 ; 140431118915136 ; 3110; GOTRS
1621635597 ; 312 ; 1 ; 8331 ; 140431102129728 ; 3120; GOTRS
1621635597 ; 313 ; 2 ; 8331 ; 140431093737024 ; -1; IWANT
1621635597 ; 314 ; 6 ; 8331 ; 140431085344320 ; -1; IWANT
1621635597 ; 313 ; 2 ; 8331 ; 140431093737024 ; 3130; GOTRS
1621635597 ; 315 ; 4 ; 8331 ; 140431076951616 ; -1; IWANT
1621635597 ; 316 ; 5 ; 8331 ; 140431068558912 ; -1; IWANT
1621635597 ; 311 ; 8 ; 8331 ; 140431110522432 ; 3140; GOTRS
1621635597 ; 317 ; 1 ; 8331 ; 140431060166208 ; -1; IWANT
1621635597 ; 317 ; 1 ; 8331 ; 140431060166208 ; 3150; GOTRS
1621635597 ; 315 ; 4 ; 8331 ; 140431076951616 ; 3160; GOTRS
1621635597 ; 314 ; 6 ; 8331 ; 140431085344320 ; 3170; GOTRS
1621635597 ; 318 ; 8 ; 8331 ; 140431051773504 ; -1; IWANT
1621635598 ; 316 ; 5 ; 8331 ; 140431068558912 ; 3180; GOTRS
1621635598 ; 319 ; 5 ; 8331 ; 140431043380800 ; -1; IWANT
1621635598 ; 320 ; 8 ; 8331 ; 140431034988096 ; -1; IWANT
1621635598 ; 321 ; 9 ; 8331 ; 140431026595392 ; -1; IWANT
1621635598 ; 322 ; 8 ; 8331 ; 140431018202688 ; -1; IWANT
1621635598 ; 323 ; 6 ; 8331 ; 140431009809984 ; -1; IWANT
1621635598 ; 319 ; 5 ; 8331 ; 140431043380800 ; 3190; GOTRS
1621635598 ; 318 ; 8 ; 8331 ; 140431051773504 ; 3200; GOTRS
1621635598 ; 324 ; 1 ; 8331 ; 140431001417280 ; -1; IWANT
1621635598 ; 324 ; 1 ; 8331 ; 140431001417280 ; 3210; GOTRS
1621635598 ; 325 ; 3 ; 8331 ; 140430993024576 ; -1; IWANT
1621635598 ; 320 ; 8 ; 8331 ; 140431034988096 ; 3220; GOTRS
1621635598 ; 326 ; 4 ; 8331 ; 140430984631872 ; -1; IWANT
1621635598 ; 323 ; 6 ; 8331 ; 140431009809984 ; 3230; GOTRS
1621635598 ; 327 ; 8 ; 8331 ; 140430976239168 ; -1; IWANT
1621635598 ; 325 ; 3 ; 8331 ; 140430993024576 ; 3240; GOTRS
1621635598 ; 321 ; 9 ; 8331 ; 140431026595392 ; 3250; GOTRS
1621635598 ; 322 ; 8 ; 8331 ; 140431018202688 ; 3260; GOTRS
1621635598 ; 328 ; 5 ; 8331 ; 140430967846464 ; -1; IWANT
1621635598 ; 326 ; 4 ; 8331 ; 140430984631872 ; 3270; GOTRS
1621635598 ; 329 ; 5 ; 8331 ; 140430959453760 ; -1; IWANT
1621635598 ; 330 ; 2 ; 8331 ; 140430951061056 ; -1; IWANT
1621635598 ; 331 ; 3 ; 8331 ; 140430942668352 ; -1; IWANT
1621635598 ; 330 ; 2 ; 8331 ; 140430951061056 ; 3280; GOTRS
1621635598 ; 328 ; 5 ; 8331 ; 140430967846464 ; 3290; GOTRS
1621635598 ; 327 ; 8 ; 8331 ; 140430976239168 ; 3300; GOTRS
1621635598 ; 329 ; 5 ; 8331 ; 140430959453760 ; 3310; GOTRS
1621635598 ; 332 ; 4 ; 8331 ; 140430934275648 ; -1; IWANT
1621635598 ; 331 ; 3 ; 8331 ; 140430942668352 ; 3320; GOTRS
1621635598 ; 333 ; 3 ; 8331 ; 140430925882944 ; -1; IWANT
1621635598 ; 334 ; 9 ; 8331 ; 140430917490240 ; -1; IWANT
1621635598 ; 332 ; 4 ; 8331 ; 140430934275648 ; 3330; GOTRS
1621635598 ; 333 ; 3 ; 8331 ; 140430925882944 ; 3340; GOTRS
1621635598 ; 335 ; 7 ; 8331 ; 140430909097536 ; -1; IWANT
1621635598 ; 336 ; 2 ; 8331 ; 140430900704832 ; -1; IWANT
1621635598 ; 337 ; 5 ; 8331 ; 140430892312128 ; -1; IWANT
1621635598 ; 336 ; 2 ; 8331 ; 140430900704832 ; 3350; GOTRS
1621635598 ; 338 ; 6 ; 8331 ; 140430883919424 ; -1; IWANT
1621635598 ; 339 ; 6 ; 8331 ; 140430875526720 ; -1; IWANT
1621635598 ; 335 ; 7 ; 8331 ; 140430909097536 ; 3360; GOTRS
1621635598 ; 334 ; 9 ; 8331 ; 140430917490240 ; 3370; GOTRS
1621635598 ; 340 ; 2 ; 8331 ; 140430867134016 ; -1; IWANT
1621635598 ; 337 ; 5 ; 8331 ; 140430892312128 ; 3380; GOTRS
1621635598 ; 341 ; 5 ; 8331 ; 140430858741312 ; -1; IWANT
1621635598 ; 340 ; 2 ; 8331 ; 140430867134016 ; 3390; GOTRS
1621635598 ; 342 ; 6 ; 8331 ; 140430850348608 ; -1; IWANT
1621635598 ; 338 ; 6 ; 8331 ; 140430883919424 ; 3400; GOTRS
1621635598 ; 343 ; 6 ; 8331 ; 140430841955904 ; -1; IWANT
